
1524770600644;72;9;8
1524770600644;45;9;5
1524770757250;30;5;6
1524770757280;40;5;8
1524770757280;54;6;9
1524770757280;49;7;7
1524770757280;54;6;9
1524770757280;72;8;9
1524770757280;42;7;6
1524770757280;49;7;7
1524770757280;56;7;8
1524770757280;48;6;8
1524770757280;64;8;8
1524770757280;45;5;9
1524770757280;30;6;5
1524770757280;81;9;9
1524770757280;56;8;7
1524770757280;72;8;9
1524770757280;45;9;5
1524770757280;48;8;6
1524770757280;48;6;8
1524770757280;56;8;7
1524770757280;63;9;7
1524770757280;49;7;7
1524770757280;81;9;9
1524770757280;49;7;7
1524770757280;72;8;9
1524770757280;25;5;5
1524770757280;40;5;8
1524770757280;25;5;5
1524770757280;30;5;6
1524770757280;35;5;7
1524770757280;36;6;6
1524770757280;72;8;9
1524770757280;36;6;6
1524770757280;30;5;6
1524770757280;30;6;5
1524770757280;56;7;8
1524770757280;64;8;8
1524770757280;81;9;9
1524770757280;35;5;7
1524770757280;54;9;6
1524770757280;56;8;7
1524770757280;45;9;5
1524770757280;81;9;9
1524770757280;48;8;6
1524770757280;30;6;5
1524770757280;48;8;6
1524770757280;63;9;7
1524770757280;30;5;6
1524770757280;48;6;8
1524770757280;72;8;9
1524770757280;36;6;6
1524770757280;49;7;7
1524770757280;63;9;7
1524770757280;25;5;5
1524770757280;63;7;9
1524770757280;25;5;5
1524770757280;42;6;7
1524770757280;63;7;9
1524770757280;56;7;8
1524770757280;25;5;5
1524770757280;72;9;8
1524770757280;49;7;7
1524770757280;48;6;8
1524770757280;35;7;5
1524770757280;36;6;6
1524770757280;35;5;7
1524770757280;42;6;7
1524770757280;63;9;7
1524770757280;48;8;6
1524770757280;63;9;7
1524770757280;72;8;9
1524770757280;54;6;9
1524770757280;45;5;9
1524770757280;48;8;6
1524770757280;72;9;8
1524770757280;72;8;9
1524770757280;42;7;6
1524770757280;30;6;5
1524770757280;40;5;8
1524770757280;40;5;8
1524770757280;72;9;8
1524770757280;64;8;8
1524770757280;25;5;5
1524770757280;64;8;8
1524770757280;56;7;8
1524770757280;45;9;5
1524770757280;30;5;6
1524770757280;30;6;5
1524770757280;45;5;9
1524770757280;35;7;5
1524770757280;35;7;5
1524770757280;48;8;6
1524770757280;56;8;7
1524770757280;48;8;6
1524770757280;45;5;9
1524770757280;42;6;7
1524770757280;35;7;5
1524770757280;49;7;7
1524770757280;56;8;7
1524770757280;63;9;7
1524770823042;35;5;7
1524770823082;36;6;6
1524770823082;30;6;5
1524770823082;81;9;9
1524770823082;35;5;7
1524770823082;45;5;9
1524770823082;42;6;7
1524770823082;30;6;5
1524770823082;54;6;9
1524770823082;54;9;6
1524770823082;54;6;9
1524770823082;35;7;5
1524770823082;54;6;9
1524770823082;63;7;9
1524770823082;72;8;9
1524770823082;36;6;6
1524770823082;49;7;7
1524770823082;42;7;6
1524770823082;48;8;6
1524770823082;30;5;6
1524770823082;45;5;9
1524770823082;25;5;5
1524770823082;30;6;5
1524770823082;42;7;6
1524770823082;30;5;6
1524770823082;30;5;6
1524770823082;64;8;8
1524770823082;42;7;6
1524770823082;48;8;6
1524770823082;72;9;8
1524770823082;36;6;6
1524770823082;49;7;7
1524770823082;25;5;5
1524770823082;54;6;9
1524770823082;35;5;7
1524770823082;81;9;9
1524770823082;42;6;7
1524770823082;56;7;8
1524770823082;45;5;9
1524770823082;63;7;9
1524770823082;42;7;6
1524770823082;30;5;6
1524770823082;40;5;8
1524770823082;49;7;7
1524770823082;54;9;6
1524770823082;72;8;9
1524770823082;56;8;7
1524770823082;64;8;8
1524770823082;81;9;9
1524770823082;63;9;7
1524770823082;45;5;9
1524770823082;56;8;7
1524770823082;25;5;5
1524770823082;81;9;9
1524770823082;72;9;8
1524770823082;35;7;5
1524770823082;63;9;7
1524770823082;40;5;8
1524770823082;81;9;9
1524770823082;36;6;6
1524770823082;81;9;9
1524770823082;40;8;5
1524770823082;63;7;9
1524770823082;63;9;7
1524770823082;42;6;7
1524770823082;72;8;9
1524770823082;45;5;9
1524770823082;25;5;5
1524770823082;42;6;7
1524770823082;45;9;5
1524770823082;42;6;7
1524770823082;54;6;9
1524770823082;42;6;7
1524770823082;35;7;5
1524770823082;42;6;7
1524770823082;45;5;9
1524770823082;72;9;8
1524770823082;45;5;9
1524770823082;64;8;8
1524770823082;40;8;5
1524770823082;42;7;6
1524770823082;81;9;9
1524770823082;72;9;8
1524770823082;48;6;8
1524770823082;45;5;9
1524770823082;48;6;8
1524770823082;81;9;9
1524770823082;63;7;9
1524770823082;56;7;8
1524770823082;42;7;6
1524770823082;54;9;6
1524770823082;40;5;8
1524770823082;45;5;9
1524770823082;49;7;7
1524770823082;25;5;5
1524770823082;42;7;6
1524770823082;45;5;9
1524770823082;54;6;9
1524770823082;45;5;9
1524770823082;36;6;6
1524770899162;40;5;8
1524770899192;35;5;7
1524770899192;36;6;6
1524770899192;81;9;9
1524770899192;72;9;8
1524770899192;72;8;9
1524770899192;63;7;9
1524770899192;25;5;5
1524770899192;81;9;9
1524770899192;56;8;7
1524770899192;72;9;8
1524770899192;72;9;8
1524770899192;48;8;6
1524770899192;48;6;8
1524770899192;30;6;5
1524770899192;25;5;5
1524770899192;36;6;6
1524770899192;40;5;8
1524770899192;72;8;9
1524770899192;54;6;9
1524770899192;72;8;9
1524770899192;42;7;6
1524770899192;36;6;6
1524770899192;42;6;7
1524770899192;25;5;5
1524770899192;56;8;7
1524770899192;63;9;7
1524770899192;49;7;7
1524770899192;35;7;5
1524770899192;63;7;9
1524770899192;72;8;9
1524770899192;35;7;5
1524770899192;54;9;6
1524770899192;35;5;7
1524770899192;72;9;8
1524770899192;30;5;6
1524770899192;45;5;9
1524770899192;64;8;8
1524770899192;49;7;7
1524770899192;72;8;9
1524770899192;40;8;5
1524770899192;48;6;8
1524770899192;35;7;5
1524770899192;48;6;8
1524770899192;63;7;9
1524770899192;25;5;5
1524770899192;54;6;9
1524770899192;63;9;7
1524770899192;40;8;5
1524770899192;72;9;8
1524770899192;45;9;5
1524770899192;81;9;9
1524770899192;35;7;5
1524770899192;25;5;5
1524770899192;49;7;7
1524770899192;30;6;5
1524770899192;45;5;9
1524770899192;36;6;6
1524770899192;25;5;5
1524770899192;25;5;5
1524770899192;45;5;9
1524770899192;48;8;6
1524770899192;45;5;9
1524770899192;72;8;9
1524770899192;63;9;7
1524770899192;56;7;8
1524770899192;48;6;8
1524770899192;42;6;7
1524770899192;40;8;5
1524770899192;54;9;6
1524770899192;36;6;6
1524770899192;49;7;7
1524770899192;25;5;5
1524770899192;45;9;5
1524770899192;30;6;5
1524770899192;42;7;6
1524770899192;48;6;8
1524770899192;30;5;6
1524770899192;42;7;6
1524770899192;45;5;9
1524770899192;81;9;9
1524770899192;72;8;9
1524770899192;56;8;7
1524770899192;36;6;6
1524770899192;40;8;5
1524770899192;81;9;9
1524770899192;30;6;5
1524770899192;72;9;8
1524770899192;45;9;5
1524770899192;25;5;5
1524770899192;56;7;8
1524770899192;63;9;7
1524770899192;30;6;5
1524770899192;35;7;5
1524770899192;64;8;8
1524770899192;72;8;9
1524770899192;40;5;8
1524770899192;72;9;8
1524770899192;72;9;8
1524770899192;49;7;7
1524770928899;56;8;7
1524770928919;48;8;6
1524770928919;25;5;5
1524770928919;30;6;5
1524770928919;42;7;6
1524770928919;48;6;8
1524770928919;63;9;7
1524770928919;64;8;8
1524770928919;72;9;8
1524770928919;42;7;6
1524770928919;25;5;5
1524770928919;56;8;7
1524770928919;45;5;9
1524770928919;63;9;7
1524770928919;54;9;6
1524770928919;42;7;6
1524770928919;54;9;6
1524770928919;54;9;6
1524770928919;54;9;6
1524770928919;54;6;9
1524770928919;35;7;5
1524770928919;48;6;8
1524770928919;48;6;8
1524770928919;72;9;8
1524770928919;40;5;8
1524770928919;63;9;7
1524770928919;72;9;8
1524770928919;63;9;7
1524770928919;72;8;9
1524770928919;48;8;6
1524770928919;56;7;8
1524770928919;42;6;7
1524770928919;45;5;9
1524770928919;49;7;7
1524770928919;35;7;5
1524770928919;40;5;8
1524770928919;54;6;9
1524770928919;63;9;7
1524770928919;36;6;6
1524770928919;49;7;7
1524770928919;45;9;5
1524770928919;63;7;9
1524770928919;63;9;7
1524770928919;45;9;5
1524770928919;48;8;6
1524770928919;54;9;6
1524770928919;72;8;9
1524770928919;45;9;5
1524770928919;40;8;5
1524770928919;42;7;6
1524770928919;42;7;6
1524770928919;35;7;5
1524770928919;72;9;8
1524770928919;45;5;9
1524770928919;35;7;5
1524770928919;45;5;9
1524770928919;40;8;5
1524770928919;40;8;5
1524770928919;63;7;9
1524770928919;40;8;5
1524770928919;81;9;9
1524770928919;45;5;9
1524770928919;49;7;7
1524770928919;40;8;5
1524770928919;56;7;8
1524770928919;40;8;5
1524770928919;40;5;8
1524770928919;54;6;9
1524770928919;35;7;5
1524770928919;63;9;7
1524770928919;25;5;5
1524770928919;72;9;8
1524770928919;42;6;7
1524770928919;48;8;6
1524770928919;30;6;5
1524770928919;48;8;6
1524770928919;56;7;8
1524770928919;49;7;7
1524770928919;63;7;9
1524770928919;30;5;6
1524770928919;36;6;6
1524770928919;54;6;9
1524770928919;42;7;6
1524770928919;40;5;8
1524770928919;54;6;9
1524770928919;63;9;7
1524770928919;35;5;7
1524770928919;35;5;7
1524770928919;25;5;5
1524770928919;30;6;5
1524770928919;30;5;6
1524770928919;56;7;8
1524770928919;81;9;9
1524770928919;48;8;6
1524770928919;48;8;6
1524770928919;42;6;7
1524770928919;72;8;9
1524770928919;54;9;6
1524770928919;30;6;5
1524770928919;45;9;5
1524770969958;56;8;7
1524770969998;72;8;9
1524770969998;25;5;5
1524770969998;54;6;9
1524770969998;81;9;9
1524770969998;30;5;6
1524770969998;30;5;6
1524770969998;40;8;5
1524770969998;35;5;7
1524770969998;30;5;6
1524770969998;63;7;9
1524770969998;72;8;9
1524770969998;72;9;8
1524770969998;54;9;6
1524770969998;40;8;5
1524770969998;56;7;8
1524770969998;35;5;7
1524770969998;64;8;8
1524770969998;40;8;5
1524770969998;35;7;5
1524770969998;40;5;8
1524770969998;35;7;5
1524770969998;48;8;6
1524770969998;42;6;7
1524770969998;49;7;7
1524770969998;40;8;5
1524770969998;40;8;5
1524770969998;54;6;9
1524770969998;35;5;7
1524770969998;54;9;6
1524770969998;63;7;9
1524770969998;49;7;7
1524770969998;42;6;7
1524770969998;35;5;7
1524770969998;56;8;7
1524770969998;42;6;7
1524770969998;64;8;8
1524770969998;56;8;7
1524770969998;42;7;6
1524770969998;56;7;8
1524770969998;48;6;8
1524770969998;35;5;7
1524770969998;35;5;7
1524770969998;56;8;7
1524770969998;45;5;9
1524770969998;42;7;6
1524770969998;45;9;5
1524770969998;45;9;5
1524770969998;42;6;7
1524770969998;35;7;5
1524770969998;81;9;9
1524770969998;36;6;6
1524770969998;30;5;6
1524770969998;42;7;6
1524770969998;45;5;9
1524770969998;30;5;6
1524770969998;40;5;8
1524770969998;25;5;5
1524770969998;49;7;7
1524770969998;48;8;6
1524770969998;35;7;5
1524770969998;35;7;5
1524770969998;56;7;8
1524770969998;56;8;7
1524770969998;49;7;7
1524770969998;30;5;6
1524770969998;64;8;8
1524770969998;25;5;5
1524770969998;45;5;9
1524770969998;30;6;5
1524770969998;40;8;5
1524770969998;54;6;9
1524770969998;30;5;6
1524770969998;42;6;7
1524770969998;40;8;5
1524770969998;35;5;7
1524770969998;35;5;7
1524770969998;48;8;6
1524770969998;48;8;6
1524770969998;45;5;9
1524770969998;45;9;5
1524770969998;25;5;5
1524770969998;72;8;9
1524770969998;35;7;5
1524770969998;56;7;8
1524770969998;35;5;7
1524770969998;49;7;7
1524770969998;42;7;6
1524770969998;40;5;8
1524770969998;45;9;5
1524770969998;49;7;7
1524770969998;42;7;6
1524770969998;30;6;5
1524770969998;48;8;6
1524770969998;45;9;5
1524770969998;30;5;6
1524770969998;40;5;8
1524770969998;63;9;7
1524770969998;49;7;7
1524770969998;30;5;6
1524770984191;49;7;7
1524770984221;54;9;6
1524770984221;45;9;5
1524770984221;64;8;8
1524770984221;64;8;8
1524770984221;48;8;6
1524770984221;42;6;7
1524770984221;54;6;9
1524770984221;64;8;8
1524770984221;81;9;9
1524770984221;54;9;6
1524770984221;25;5;5
1524770984221;30;6;5
1524770984221;63;7;9
1524770984221;35;5;7
1524770984221;35;7;5
1524770984221;40;5;8
1524770984221;56;7;8
1524770984221;45;5;9
1524770984221;45;5;9
1524770984221;48;6;8
1524770984221;25;5;5
1524770984221;72;8;9
1524770984221;63;7;9
1524770984221;81;9;9
1524770984221;30;6;5
1524770984221;49;7;7
1524770984221;45;5;9
1524770984221;35;5;7
1524770984221;25;5;5
1524770984221;72;8;9
1524770984221;42;6;7
1524770984221;56;7;8
1524770984221;40;5;8
1524770984221;56;8;7
1524770984221;64;8;8
1524770984221;56;8;7
1524770984221;35;7;5
1524770984221;36;6;6
1524770984221;30;6;5
1524770984221;45;9;5
1524770984221;45;9;5
1524770984221;40;5;8
1524770984221;40;5;8
1524770984221;64;8;8
1524770984221;54;6;9
1524770984221;63;9;7
1524770984221;72;9;8
1524770984221;56;7;8
1524770984221;63;9;7
1524770984221;72;9;8
1524770984221;35;7;5
1524770984221;64;8;8
1524770984221;63;9;7
1524770984221;56;7;8
1524770984221;48;6;8
1524770984221;48;8;6
1524770984221;48;6;8
1524770984221;45;9;5
1524770984221;35;5;7
1524770984221;56;7;8
1524770984221;45;9;5
1524770984221;35;7;5
1524770984221;40;5;8
1524770984221;42;7;6
1524770984221;64;8;8
1524770984221;36;6;6
1524770984221;72;8;9
1524770984221;45;9;5
1524770984221;30;5;6
1524770984221;54;6;9
1524770984221;56;8;7
1524770984221;64;8;8
1524770984221;56;7;8
1524770984221;42;6;7
1524770984221;81;9;9
1524770984221;48;8;6
1524770984221;54;9;6
1524770984221;45;5;9
1524770984221;72;9;8
1524770984221;40;8;5
1524770984221;63;7;9
1524770984221;81;9;9
1524770984221;35;5;7
1524770984221;72;9;8
1524770984221;30;5;6
1524770984221;42;6;7
1524770984221;25;5;5
1524770984221;54;6;9
1524770984221;81;9;9
1524770984221;72;8;9
1524770984221;72;8;9
1524770984221;64;8;8
1524770984221;30;5;6
1524770984221;45;5;9
1524770984221;35;5;7
1524770984221;72;9;8
1524770984221;56;8;7
1524770984221;30;5;6
1524770984221;40;5;8
1524771080626;72;9;8
1524771080675;56;8;7
1524771080675;30;5;6
1524771080675;36;6;6
1524771080675;56;8;7
1524771080675;56;8;7
1524771080675;42;7;6
1524771080675;35;7;5
1524771080675;35;7;5
1524771080675;63;9;7
1524771080675;63;9;7
1524771080675;54;9;6
1524771080675;42;7;6
1524771080675;72;9;8
1524771080675;63;9;7
1524771080675;40;5;8
1524771080675;56;8;7
1524771080675;45;9;5
1524771080675;56;7;8
1524771080675;56;8;7
1524771080675;49;7;7
1524771080675;72;9;8
1524771080675;63;7;9
1524771080675;54;6;9
1524771080675;81;9;9
1524771080675;25;5;5
1524771080675;36;6;6
1524771080675;40;5;8
1524771080675;30;6;5
1524771080675;56;8;7
1524771080675;40;5;8
1524771080675;25;5;5
1524771080675;35;7;5
1524771080675;56;8;7
1524771080675;48;6;8
1524771080675;72;9;8
1524771080675;42;6;7
1524771080675;40;8;5
1524771080675;40;5;8
1524771080675;42;7;6
1524771080675;72;9;8
1524771080675;49;7;7
1524771080675;45;9;5
1524771080675;63;9;7
1524771080675;30;5;6
1524771080675;81;9;9
1524771080675;30;5;6
1524771080675;72;9;8
1524771080675;54;9;6
1524771080675;40;5;8
1524771080675;56;7;8
1524771080675;48;8;6
1524771080675;54;6;9
1524771080675;63;7;9
1524771080675;72;8;9
1524771080675;63;7;9
1524771080675;49;7;7
1524771080675;35;5;7
1524771080675;25;5;5
1524771080675;48;8;6
1524771080675;25;5;5
1524771080675;42;6;7
1524771080675;48;6;8
1524771080676;49;7;7
1524771080676;45;9;5
1524771080676;36;6;6
1524771080676;81;9;9
1524771080676;30;6;5
1524771080676;56;7;8
1524771080676;25;5;5
1524771080676;56;8;7
1524771080676;30;6;5
1524771080676;56;7;8
1524771080676;30;6;5
1524771080676;81;9;9
1524771080676;54;6;9
1524771080676;63;7;9
1524771080676;64;8;8
1524771080676;48;6;8
1524771080676;56;7;8
1524771080676;54;9;6
1524771080676;54;9;6
1524771080676;54;9;6
1524771080676;48;8;6
1524771080676;72;8;9
1524771080676;36;6;6
1524771080676;45;5;9
1524771080676;40;8;5
1524771080676;63;9;7
1524771080676;54;9;6
1524771080676;48;8;6
1524771080676;56;7;8
1524771080676;49;7;7
1524771080676;63;7;9
1524771080676;54;9;6
1524771080676;36;6;6
1524771080676;35;7;5
1524771080676;48;8;6
1524771080676;72;9;8
1524771080676;56;8;7
1524771094803;63;7;9
1524771094833;48;6;8
1524771094833;42;6;7
1524771094833;45;5;9
1524771094833;36;6;6
1524771094833;72;9;8
1524771094833;49;7;7
1524771094833;56;7;8
1524771094833;48;6;8
1524771094833;30;5;6
1524771094833;48;6;8
1524771094833;64;8;8
1524771094833;48;6;8
1524771094833;64;8;8
1524771094833;72;8;9
1524771094833;72;8;9
1524771094833;40;5;8
1524771094833;72;8;9
1524771094833;35;5;7
1524771094833;45;9;5
1524771094833;48;6;8
1524771094833;45;5;9
1524771094833;42;6;7
1524771094833;48;8;6
1524771094833;56;7;8
1524771094833;81;9;9
1524771094833;35;7;5
1524771094833;63;7;9
1524771094833;30;6;5
1524771094833;40;5;8
1524771094833;35;5;7
1524771094833;81;9;9
1524771094833;40;8;5
1524771094833;40;5;8
1524771094833;81;9;9
1524771094833;64;8;8
1524771094833;42;6;7
1524771094833;49;7;7
1524771094833;64;8;8
1524771094833;36;6;6
1524771094833;54;9;6
1524771094833;30;5;6
1524771094833;49;7;7
1524771094833;40;8;5
1524771094833;56;8;7
1524771094833;64;8;8
1524771094833;30;5;6
1524771094833;36;6;6
1524771094833;54;9;6
1524771094833;72;8;9
1524771094833;72;8;9
1524771094833;36;6;6
1524771094833;42;6;7
1524771094833;63;7;9
1524771094833;72;9;8
1524771094833;81;9;9
1524771094833;48;8;6
1524771094833;54;9;6
1524771094833;42;6;7
1524771094833;48;6;8
1524771094833;40;8;5
1524771094833;25;5;5
1524771094833;35;7;5
1524771094833;48;6;8
1524771094833;45;9;5
1524771094833;56;8;7
1524771094833;54;9;6
1524771094833;48;6;8
1524771094833;48;6;8
1524771094833;30;5;6
1524771094833;30;5;6
1524771094833;36;6;6
1524771094833;63;9;7
1524771094833;64;8;8
1524771094833;72;9;8
1524771094833;81;9;9
1524771094833;56;8;7
1524771094833;35;5;7
1524771094833;30;6;5
1524771094833;48;8;6
1524771094833;72;9;8
1524771094833;54;6;9
1524771094833;42;6;7
1524771094833;49;7;7
1524771094833;42;6;7
1524771094833;40;5;8
1524771094833;72;8;9
1524771094833;48;6;8
1524771094833;81;9;9
1524771094833;64;8;8
1524771094833;42;7;6
1524771094833;40;5;8
1524771094833;48;6;8
1524771094833;30;5;6
1524771094833;72;9;8
1524771094833;54;9;6
1524771094833;42;6;7
1524771094833;45;9;5
1524771094833;40;8;5
1524771094833;63;7;9
1524771116255;54;6;9
1524771116285;64;8;8
1524771116285;81;9;9
1524771116285;42;6;7
1524771116285;54;6;9
1524771116285;63;7;9
1524771116285;45;9;5
1524771116285;35;7;5
1524771116285;64;8;8
1524771116285;81;9;9
1524771116285;48;8;6
1524771116285;72;8;9
1524771116285;56;8;7
1524771116285;40;5;8
1524771116285;48;6;8
1524771116285;42;6;7
1524771116285;54;9;6
1524771116285;56;8;7
1524771116285;54;6;9
1524771116285;64;8;8
1524771116285;48;8;6
1524771116285;81;9;9
1524771116285;36;6;6
1524771116285;72;8;9
1524771116285;72;9;8
1524771116285;42;7;6
1524771116285;30;6;5
1524771116285;30;5;6
1524771116285;54;6;9
1524771116285;42;6;7
1524771116285;54;9;6
1524771116285;63;7;9
1524771116285;45;9;5
1524771116285;48;8;6
1524771116285;35;5;7
1524771116285;45;9;5
1524771116285;49;7;7
1524771116285;49;7;7
1524771116285;48;6;8
1524771116285;45;5;9
1524771116285;40;8;5
1524771116285;36;6;6
1524771116285;63;9;7
1524771116285;49;7;7
1524771116285;72;9;8
1524771116285;54;6;9
1524771116285;72;8;9
1524771116285;49;7;7
1524771116285;54;6;9
1524771116285;54;6;9
1524771116285;35;7;5
1524771116285;63;7;9
1524771116285;72;9;8
1524771116285;64;8;8
1524771116285;54;6;9
1524771116285;25;5;5
1524771116285;42;6;7
1524771116285;40;8;5
1524771116285;54;9;6
1524771116285;63;7;9
1524771116285;56;7;8
1524771116285;72;9;8
1524771116285;40;5;8
1524771116285;54;6;9
1524771116285;35;7;5
1524771116285;42;7;6
1524771116285;56;7;8
1524771116285;48;6;8
1524771116285;56;8;7
1524771116285;49;7;7
1524771116285;56;8;7
1524771116285;81;9;9
1524771116285;42;6;7
1524771116285;40;5;8
1524771116285;54;9;6
1524771116285;64;8;8
1524771116285;40;8;5
1524771116285;81;9;9
1524771116285;40;8;5
1524771116285;45;5;9
1524771116285;64;8;8
1524771116285;35;5;7
1524771116285;54;9;6
1524771116285;64;8;8
1524771116285;54;6;9
1524771116285;72;8;9
1524771116285;45;5;9
1524771116285;56;7;8
1524771116285;35;5;7
1524771116285;63;9;7
1524771116285;40;8;5
1524771116285;30;6;5
1524771116285;54;6;9
1524771116285;35;7;5
1524771116285;72;9;8
1524771116285;25;5;5
1524771116285;49;7;7
1524771116285;48;6;8
1524771116285;36;6;6
1524771116285;35;5;7
1524771134998;42;7;6
1524771135038;54;6;9
1524771135038;63;9;7
1524771135038;54;9;6
1524771135038;63;7;9
1524771135038;40;5;8
1524771135038;30;6;5
1524771135038;48;8;6
1524771135038;49;7;7
1524771135038;63;9;7
1524771135038;56;7;8
1524771135038;54;9;6
1524771135038;54;9;6
1524771135038;25;5;5
1524771135038;48;6;8
1524771135038;49;7;7
1524771135038;42;7;6
1524771135038;63;7;9
1524771135038;49;7;7
1524771135038;64;8;8
1524771135038;40;5;8
1524771135038;72;9;8
1524771135038;40;5;8
1524771135038;30;5;6
1524771135038;81;9;9
1524771135038;25;5;5
1524771135038;30;5;6
1524771135038;48;6;8
1524771135038;42;7;6
1524771135038;45;9;5
1524771135038;42;6;7
1524771135038;72;9;8
1524771135038;30;6;5
1524771135038;35;5;7
1524771135038;42;6;7
1524771135038;35;7;5
1524771135038;63;9;7
1524771135038;42;7;6
1524771135038;30;5;6
1524771135038;48;6;8
1524771135038;56;8;7
1524771135038;63;9;7
1524771135038;42;7;6
1524771135038;54;9;6
1524771135038;49;7;7
1524771135038;81;9;9
1524771135038;48;6;8
1524771135038;63;7;9
1524771135038;45;9;5
1524771135038;81;9;9
1524771135038;42;7;6
1524771135038;81;9;9
1524771135038;54;6;9
1524771135038;56;8;7
1524771135038;35;5;7
1524771135038;54;6;9
1524771135038;56;7;8
1524771135038;48;6;8
1524771135038;56;7;8
1524771135038;42;6;7
1524771135038;81;9;9
1524771135038;30;6;5
1524771135038;63;7;9
1524771135038;72;8;9
1524771135038;63;7;9
1524771135038;72;9;8
1524771135038;48;8;6
1524771135038;56;7;8
1524771135038;48;8;6
1524771135038;40;8;5
1524771135038;56;7;8
1524771135038;30;5;6
1524771135038;48;6;8
1524771135038;30;6;5
1524771135038;36;6;6
1524771135038;36;6;6
1524771135038;54;6;9
1524771135038;40;5;8
1524771135038;81;9;9
1524771135038;54;9;6
1524771135038;35;7;5
1524771135038;45;9;5
1524771135038;63;7;9
1524771135038;48;8;6
1524771135038;35;5;7
1524771135038;36;6;6
1524771135038;40;5;8
1524771135038;72;9;8
1524771135038;30;6;5
1524771135038;40;5;8
1524771135038;64;8;8
1524771135038;36;6;6
1524771135038;42;7;6
1524771135038;25;5;5
1524771135038;45;5;9
1524771135038;48;6;8
1524771135038;42;6;7
1524771135038;72;9;8
1524771135038;81;9;9
1524771135038;35;5;7
1524771336065;48;6;8
1524771336085;56;7;8
1524771336085;35;5;7
1524771336085;25;5;5
1524771336085;81;9;9
1524771336085;45;5;9
1524771336085;54;6;9
1524771336085;40;5;8
1524771336085;72;9;8
1524771336085;72;8;9
1524771336085;54;9;6
1524771336085;45;5;9
1524771336085;42;7;6
1524771336085;45;9;5
1524771336085;54;6;9
1524771336085;72;8;9
1524771336085;49;7;7
1524771336085;49;7;7
1524771336085;56;8;7
1524771336085;35;7;5
1524771336085;40;8;5
1524771336085;48;6;8
1524771336085;30;5;6
1524771336085;64;8;8
1524771336085;56;7;8
1524771336085;72;8;9
1524771336085;30;6;5
1524771336085;40;5;8
1524771336085;56;8;7
1524771336085;81;9;9
1524771336085;45;5;9
1524771336085;48;6;8
1524771336085;45;5;9
1524771336085;25;5;5
1524771336085;56;7;8
1524771336085;40;5;8
1524771336085;56;8;7
1524771336085;45;9;5
1524771336085;30;5;6
1524771336085;35;7;5
1524771336085;64;8;8
1524771336085;35;5;7
1524771336085;64;8;8
1524771336085;56;8;7
1524771336085;63;9;7
1524771336085;42;7;6
1524771336085;40;8;5
1524771336085;63;7;9
1524771336085;48;8;6
1524771336085;48;6;8
1524771336085;72;8;9
1524771336085;63;7;9
1524771336085;45;9;5
1524771336085;40;8;5
1524771336085;42;7;6
1524771336085;48;6;8
1524771336085;40;8;5
1524771336085;72;8;9
1524771336085;45;5;9
1524771336085;72;8;9
1524771336085;45;5;9
1524771336085;35;5;7
1524771336085;42;6;7
1524771336085;35;7;5
1524771336085;36;6;6
1524771336085;56;7;8
1524771336085;45;5;9
1524771336085;45;5;9
1524771336085;48;6;8
1524771336085;64;8;8
1524771336085;54;6;9
1524771336085;81;9;9
1524771336085;42;6;7
1524771336085;72;8;9
1524771336085;63;9;7
1524771336085;54;6;9
1524771336085;54;6;9
1524771336085;45;9;5
1524771336085;56;7;8
1524771336085;48;8;6
1524771336085;72;8;9
1524771336085;35;7;5
1524771336085;45;9;5
1524771336085;63;9;7
1524771336085;30;5;6
1524771336085;30;5;6
1524771336085;48;6;8
1524771336085;36;6;6
1524771336085;42;6;7
1524771336085;45;9;5
1524771336085;45;9;5
1524771336085;35;5;7
1524771336085;49;7;7
1524771336085;35;5;7
1524771336085;81;9;9
1524771336085;45;5;9
1524771336085;30;6;5
1524771336085;40;5;8
1524771336085;48;6;8
1524771336085;25;5;5
1524771404140;36;6;6
1524771404170;63;7;9
1524771404170;45;9;5
1524771404170;64;8;8
1524771404170;25;5;5
1524771404170;45;5;9
1524771404170;25;5;5
1524771404170;40;5;8
1524771404170;30;5;6
1524771404170;42;6;7
1524771404170;42;7;6
1524771404170;63;9;7
1524771404170;45;5;9
1524771404170;35;5;7
1524771404170;64;8;8
1524771404170;63;9;7
1524771404170;40;8;5
1524771404170;56;8;7
1524771404170;48;8;6
1524771404170;56;7;8
1524771404170;63;9;7
1524771404170;35;7;5
1524771404170;56;8;7
1524771404170;72;8;9
1524771404170;56;8;7
1524771404170;36;6;6
1524771404170;42;7;6
1524771404170;63;9;7
1524771404170;49;7;7
1524771404170;30;6;5
1524771404170;81;9;9
1524771404170;30;5;6
1524771404170;30;6;5
1524771404170;30;5;6
1524771404170;42;6;7
1524771404170;64;8;8
1524771404170;42;6;7
1524771404170;63;9;7
1524771404170;25;5;5
1524771404170;64;8;8
1524771404170;45;9;5
1524771404170;81;9;9
1524771404170;45;5;9
1524771404170;35;7;5
1524771404170;42;7;6
1524771404170;36;6;6
1524771404170;45;5;9
1524771404170;48;6;8
1524771404170;54;9;6
1524771404170;72;8;9
1524771404170;56;8;7
1524771404170;56;7;8
1524771404170;72;9;8
1524771404170;25;5;5
1524771404170;49;7;7
1524771404170;56;8;7
1524771404170;72;9;8
1524771404170;30;5;6
1524771404170;63;7;9
1524771404170;35;7;5
1524771404170;81;9;9
1524771404170;35;7;5
1524771404170;42;7;6
1524771404170;35;7;5
